-1.0859736500e+04 2.8529856410e+04
-1.0875406400e+04 2.8607200050e+04
-1.0890491300e+04 2.8681656120e+04
-1.0904642400e+04 2.8751503020e+04
-1.0927524300e+04 2.8821209860e+04
-1.0953807200e+04 2.8896254030e+04
-1.0979523600e+04 2.8969311550e+04
-1.1012709700e+04 2.9043340880e+04
-1.1067357800e+04 2.9111387850e+04
-1.1113053100e+04 2.9153850160e+04
-1.1181990100e+04 2.9189150580e+04
-1.1242743900e+04 2.9193358970e+04
-1.1303038700e+04 2.9186550980e+04
-1.1358766700e+04 2.9163094280e+04
-1.1422403700e+04 2.9126019630e+04
-1.1486118400e+04 2.9086010990e+04
-1.1560533200e+04 2.9015894120e+04
-1.1651628900e+04 2.8969082720e+04
-1.1741092100e+04 2.8919105430e+04
-1.1840276800e+04 2.8876145170e+04
-1.1942825300e+04 2.8855231770e+04
-1.2041792700e+04 2.8869771970e+04
-1.2135592900e+04 2.8897194440e+04
-1.2229085800e+04 2.8928544340e+04
-1.2317149000e+04 2.8977852270e+04
-1.2382420900e+04 2.9042957520e+04
-1.2452750800e+04 2.9106367990e+04
-1.2518123800e+04 2.9175653690e+04
-1.2569701700e+04 2.9263241020e+04
-1.2616249900e+04 2.9354276740e+04
-1.2658822500e+04 2.9449365380e+04
-1.2693129800e+04 2.9557843840e+04
-1.2751048500e+04 2.9648757670e+04
-1.2743915400e+04 2.9744768560e+04
-1.2700776700e+04 2.9829106090e+04
-1.2668611900e+04 2.9934171990e+04
-1.2616764600e+04 3.0025286340e+04
-1.2562938000e+04 3.0105525810e+04
-1.2520808800e+04 3.0191382810e+04
-1.2480193100e+04 3.0276756560e+04
-1.2381337800e+04 3.0295774410e+04
-1.2378869500e+04 3.0187154710e+04
-1.2392596300e+04 3.0079353200e+04
-1.2438829500e+04 3.0007577070e+04
-1.2491283600e+04 2.9936187510e+04
-1.2527394600e+04 2.9863105010e+04
-1.2528518000e+04 2.9771445120e+04
-1.2496008500e+04 2.9665478080e+04
-1.2472048500e+04 2.9580564400e+04
-1.2438791700e+04 2.9496990290e+04
-1.2392633000e+04 2.9413737220e+04
-1.2350748900e+04 2.9340859060e+04
-1.2293928100e+04 2.9258653440e+04
-1.2223684300e+04 2.9188183110e+04
-1.2113210900e+04 2.9120482950e+04
-1.2006900200e+04 2.9089150870e+04
-1.1903798700e+04 2.9083057470e+04
-1.1789848500e+04 2.9094010890e+04
-1.1704827000e+04 2.9118951390e+04
-1.1630925700e+04 2.9153245980e+04
-1.1551467900e+04 2.9193771780e+04
-1.1481594300e+04 2.9231045460e+04
-1.1414668200e+04 2.9275998450e+04
-1.1325709500e+04 2.9301249900e+04
-1.1243309300e+04 2.9301968510e+04
-1.1167116600e+04 2.9291523670e+04
-1.1099751300e+04 2.9300158880e+04
-1.1057757600e+04 2.9246780550e+04
-1.0986519300e+04 2.9211495560e+04
-1.0920795400e+04 2.9158871580e+04
-1.0892385700e+04 2.9083388790e+04
-1.0866339600e+04 2.9007722110e+04
-1.0828293600e+04 2.8937581300e+04
-1.0817100200e+04 2.8860342850e+04
-1.0784909600e+04 2.8792782900e+04
-1.0758585400e+04 2.8709938610e+04
-1.0744496900e+04 2.8631161470e+04
-1.0726439600e+04 2.8553199850e+04
-1.0703904900e+04 2.8476403680e+04
-1.0685371600e+04 2.8398207780e+04
-1.0664872800e+04 2.8306587660e+04
-1.0646503200e+04 2.8208262020e+04
-1.0628240900e+04 2.8117903730e+04
-1.0616820100e+04 2.8022983480e+04
-1.0600222900e+04 2.7916630610e+04
-1.0592770900e+04 2.7824627070e+04
-1.0579091500e+04 2.7733960910e+04
-1.0557996200e+04 2.7641085850e+04
-1.0532972100e+04 2.7553530420e+04
-1.0506176900e+04 2.7459813830e+04
-1.0464684200e+04 2.7355349430e+04
-1.0415524700e+04 2.7258583440e+04
-1.0359338700e+04 2.7170987180e+04
-1.0300201900e+04 2.7090305120e+04
-1.0241065000e+04 2.7009623170e+04
-1.0181927900e+04 2.6928941420e+04
-1.0116023700e+04 2.6847048240e+04
-1.0051987400e+04 2.6770197130e+04
-9.9879578000e+03 2.6691942040e+04
-9.9238539000e+03 2.6615155390e+04
-9.8473099000e+03 2.6544588010e+04
-9.7849981000e+03 2.6466333710e+04
-9.7155501000e+03 2.6393146940e+04
-9.6442562000e+03 2.6320016650e+04
-9.5741592000e+03 2.6248646610e+04
-9.5158010000e+03 2.6168879850e+04
-9.4599568000e+03 2.6084446220e+04
-9.4225460000e+03 2.5990080590e+04
-9.4371396000e+03 2.5876663740e+04
-9.4591175000e+03 2.5782716610e+04
-9.5082041000e+03 2.5686567380e+04
-9.5512326000e+03 2.5603853420e+04
-9.6235428000e+03 2.5517543600e+04
-9.7022602000e+03 2.5458105660e+04
-9.7888331000e+03 2.5406718720e+04
-9.8871063000e+03 2.5362717840e+04
-9.9807455000e+03 2.5329449020e+04
-1.0076012000e+04 2.5299028490e+04
-1.0169041400e+04 2.5272563560e+04
-1.0256755400e+04 2.5250342580e+04
-1.0332975100e+04 2.5231313350e+04
-1.0393136600e+04 2.5209630370e+04
-1.0453305700e+04 2.5182540540e+04
-1.0506763700e+04 2.5135721020e+04
-1.0559449500e+04 2.5082984740e+04
-1.0596264600e+04 2.5016757710e+04
-1.0614517800e+04 2.4933735680e+04
-1.0615059800e+04 2.4851682210e+04
-1.0600253200e+04 2.4755850180e+04
-1.0577593400e+04 2.4689266680e+04
-1.0554902900e+04 2.4613489800e+04
-1.0527293100e+04 2.4531881110e+04
-1.0489888800e+04 2.4461138190e+04
-1.0449428600e+04 2.4391492410e+04
-1.0408946600e+04 2.4326256610e+04
-1.0354484800e+04 2.4266768990e+04
-1.0280231800e+04 2.4191338100e+04
-1.0206505700e+04 2.4112420200e+04
-1.0151669100e+04 2.4050606570e+04
-1.0096290200e+04 2.3989883290e+04
-1.0039805700e+04 2.3928642190e+04
-9.9882744000e+03 2.3874791690e+04
-9.9383259000e+03 2.3825486770e+04
-9.8692690000e+03 2.3783666350e+04
-9.8224625000e+03 2.3716306190e+04
-9.7790405000e+03 2.3643676840e+04
-9.7376770000e+03 2.3567489690e+04
-9.6799893000e+03 2.3511165750e+04
-9.6139057000e+03 2.3466229830e+04
-9.5445527000e+03 2.3426694790e+04
-9.4764820000e+03 2.3384932020e+04
-9.4073653000e+03 2.3340706460e+04
-9.3317874000e+03 2.3287835330e+04
-9.2513994000e+03 2.3232840390e+04
-9.1691976000e+03 2.3176604790e+04
-9.0785224000e+03 2.3117700710e+04
-8.9938384000e+03 2.3063925620e+04
-8.9150081000e+03 2.3003111340e+04
-8.8358047000e+03 2.2942009300e+04
-8.7620192000e+03 2.2874464740e+04
-8.6893461000e+03 2.2805728410e+04
-8.6155145000e+03 2.2738233870e+04
-8.5478283000e+03 2.2651993900e+04
-8.4680973000e+03 2.2591590160e+04
-8.3977208000e+03 2.2520500480e+04
-8.3291561000e+03 2.2447661670e+04
-8.2694774000e+03 2.2367380530e+04
-8.2104245000e+03 2.2286638010e+04
-8.1513715000e+03 2.2205895510e+04
-8.0921380000e+03 2.2119166670e+04
-8.0429770000e+03 2.2026714230e+04
-8.0029857000e+03 2.1935502910e+04
-7.9650759000e+03 2.1843104560e+04
-7.9299808000e+03 2.1749430030e+04
-7.8965165000e+03 2.1654934180e+04
-7.8682015000e+03 2.1568073300e+04
-7.8442175000e+03 2.1453255090e+04
-7.8156150000e+03 2.1335450320e+04
-7.7956098000e+03 2.1239066810e+04
-7.7669391000e+03 2.1140403780e+04
-7.7536336000e+03 2.1038750680e+04
-7.7406224000e+03 2.0940548430e+04
-7.7237278000e+03 2.0838520800e+04
-7.7054932000e+03 2.0740160660e+04
-7.6802029000e+03 2.0643377610e+04
-7.6553227000e+03 2.0546488570e+04
-7.6304686000e+03 2.0449594830e+04
-7.6034590000e+03 2.0359130570e+04
-7.5723591000e+03 2.0267866270e+04
-7.5345267000e+03 2.0180041580e+04
-7.4984576000e+03 2.0102725360e+04
-7.4375176000e+03 2.0018249560e+04
-7.3804943000e+03 1.9940148000e+04
-7.3181341000e+03 1.9861943640e+04
-7.2479155000e+03 1.9790713480e+04
-7.1855790000e+03 1.9716503310e+04
-7.1142396000e+03 1.9652267690e+04
-7.0374684000e+03 1.9589157360e+04
-6.9652890000e+03 1.9519899460e+04
-6.9041906000e+03 1.9454287920e+04
-6.8356333000e+03 1.9397728580e+04
-6.7360797000e+03 1.9389926050e+04
-6.6444102000e+03 1.9369634540e+04
-6.5616629000e+03 1.9343772350e+04
-6.4603484000e+03 1.9338975250e+04
-6.3646941000e+03 1.9313453680e+04
-6.2636128000e+03 1.9289193320e+04
-6.1635944000e+03 1.9290712970e+04
-6.0650070000e+03 1.9275492760e+04
-5.9602591000e+03 1.9303481260e+04
-5.8610121000e+03 1.9336845940e+04
-5.7618445000e+03 1.9379883320e+04
-5.6718385000e+03 1.9423529440e+04
-5.5776488000e+03 1.9457216050e+04
-5.4824580000e+03 1.9487782240e+04
-5.3827908000e+03 1.9513940080e+04
-5.2892431000e+03 1.9541801950e+04
-5.1948034000e+03 1.9574780940e+04
-5.1004697000e+03 1.9608061840e+04
-5.0031916000e+03 1.9630888560e+04
-4.9044849000e+03 1.9646723080e+04
-4.8014879000e+03 1.9655120370e+04
-4.7043339000e+03 1.9663041300e+04
-4.6055073000e+03 1.9678255760e+04
-4.5061453000e+03 1.9689592430e+04
-4.4075407000e+03 1.9706019630e+04
-4.3075577000e+03 1.9709158590e+04
-4.2047313000e+03 1.9705341250e+04
-4.1081628000e+03 1.9711542800e+04
-4.0095659000e+03 1.9728427460e+04
-3.9102610000e+03 1.9739829740e+04
-3.8107459000e+03 1.9748438470e+04
-3.7126220000e+03 1.9767884790e+04
-3.6144982000e+03 1.9787330990e+04
-3.5163743000e+03 1.9806777280e+04
-3.4167466000e+03 1.9814917730e+04
-3.3174169000e+03 1.9826159160e+04
-3.2209484000e+03 1.9852282420e+04
-3.1256044000e+03 1.9882547570e+04
-3.0346251000e+03 1.9924127740e+04
-2.9450483000e+03 1.9968652320e+04
-2.8501518000e+03 2.0004589650e+04
-2.7475279000e+03 1.9997865760e+04
-2.6573442000e+03 1.9964130190e+04
-2.5976448000e+03 1.9884432870e+04
-2.5824114000e+03 1.9789579260e+04
-2.4688596000e+03 1.9751295610e+04
-2.3679513000e+03 1.9796044250e+04
-2.2727706000e+03 1.9765219390e+04
-2.1800149000e+03 1.9724204590e+04
-2.0833505000e+03 1.9694258330e+04
-1.9911940000e+03 1.9652463630e+04
-1.8947750000e+03 1.9643433420e+04
-1.8133861000e+03 1.9702042130e+04
-1.7244608000e+03 1.9748369190e+04
-1.6309499000e+03 1.9783902650e+04
-1.5458185000e+03 1.9836157690e+04
-1.4693468000e+03 1.9904939680e+04
-1.4318087000e+03 1.9994116430e+04
-1.3829451000e+03 2.0081401120e+04
-1.2840627000e+03 2.0103934090e+04
-1.2053287000e+03 2.0165622610e+04
-1.1083597000e+03 2.0192461360e+04
-1.0145236000e+03 2.0230577850e+04
-9.2490830000e+02 2.0275014030e+04
-8.3893840000e+02 2.0326195280e+04
-7.5443500000e+02 2.0382478910e+04
-6.8141680000e+02 2.0451083630e+04
-6.3573680000e+02 2.0540258470e+04
-5.9340870000e+02 2.0630910780e+04
-4.9767250000e+02 2.0659923470e+04
-4.0240080000e+02 2.0692594840e+04
-3.0614130000e+02 2.0719773140e+04
-2.2846780000e+02 2.0778767740e+04
-1.5345610000e+02 2.0846611630e+04
-5.7840700000e+01 2.0870723940e+04
-3.2305000001e+00 2.0956582930e+04
4.7311000000e+01 2.1039583940e+04
1.2409410000e+02 2.1119331240e+04
2.1672960000e+02 2.1157093870e+04
2.9958600000e+02 2.1220826310e+04
3.8244250000e+02 2.1284558630e+04
4.6444560000e+02 2.1341825390e+04
5.4108240000e+02 2.1411479500e+04
6.1608440000e+02 2.1477671790e+04
6.8844620000e+02 2.1551008450e+04
7.6020520000e+02 2.1620653620e+04
8.3686480000e+02 2.1684913010e+04
9.1121020000e+02 2.1744587610e+04
9.7502930000e+02 2.1821934600e+04
1.0533613000e+03 2.1876921530e+04
1.1355461000e+03 2.1948834620e+04
1.2210300000e+03 2.2000785190e+04
1.3171406000e+03 2.2028511320e+04
1.4079243000e+03 2.2070487200e+04
1.4875459000e+03 2.2131039510e+04
1.5604497000e+03 2.2199533440e+04
1.6255232000e+03 2.2275078150e+04
1.6851730000e+03 2.2355379290e+04
1.7362683000e+03 2.2441377180e+04
1.7708543000e+03 2.2535243350e+04
1.7887675000e+03 2.2630621190e+04
1.8025686000e+03 2.2735589360e+04
1.8025093000e+03 2.2835621190e+04
1.8011021000e+03 2.2935644590e+04
1.7830339000e+03 2.3034031120e+04
1.7672016000e+03 2.3136303570e+04
1.7229980000e+03 2.3228057900e+04
1.6629345000e+03 2.3310981660e+04
1.6121120000e+03 2.3393751050e+04
1.5632506000e+03 2.3477946150e+04
1.5065909000e+03 2.3560928510e+04
1.4565686000e+03 2.3644979300e+04
1.4086596000e+03 2.3734297230e+04
1.3735542000e+03 2.3834244880e+04
1.3498787000e+03 2.3927860090e+04
1.3321750000e+03 2.4011222950e+04
1.3222329000e+03 2.4094344550e+04
1.3180357000e+03 2.4177655370e+04
1.3111278000e+03 2.4270173080e+04
1.3065666000e+03 2.4363299820e+04
1.3714573000e+03 2.4418468730e+04
1.4351273000e+03 2.4345067630e+04
1.4296812000e+03 2.4251300770e+04
1.4271694000e+03 2.4132385210e+04
1.4563197000e+03 2.4029342570e+04
1.4889882000e+03 2.3953023150e+04
1.5244415000e+03 2.3870697040e+04
1.5664334000e+03 2.3790965640e+04
1.6177418000e+03 2.3712822720e+04
1.6660304000e+03 2.3633909600e+04
1.7193725000e+03 2.3554095460e+04
1.7743295000e+03 2.3469733130e+04
1.8265333000e+03 2.3389597260e+04
1.8717674000e+03 2.3299840080e+04
1.9299585000e+03 2.3203383670e+04
2.0201939000e+03 2.3141439660e+04
2.1132392000e+03 2.3102342750e+04
2.2046052000e+03 2.3063865690e+04
2.2959106000e+03 2.3023003740e+04
2.3859799000e+03 2.2979641280e+04
2.4745452000e+03 2.2933538410e+04
2.5745460000e+03 2.2935502240e+04
2.6686270000e+03 2.2904382810e+04
2.7642977000e+03 2.2861158350e+04
2.8532058000e+03 2.2820989120e+04
2.9421054000e+03 2.2780823820e+04
3.0364610000e+03 2.2747670160e+04
3.1284325000e+03 2.2708622320e+04
3.2179262000e+03 2.2663965800e+04
3.3093849000e+03 2.2623575080e+04
3.4034380000e+03 2.2590022740e+04
3.4915763000e+03 2.2542715610e+04
3.5839060000e+03 2.2504419090e+04
3.6773536000e+03 2.2468727620e+04
3.7635583000e+03 2.2418080390e+04
3.8576380000e+03 2.2384090150e+04
3.9542341000e+03 2.2358322720e+04
4.0452823000e+03 2.2317842430e+04
4.1347366000e+03 2.2273272040e+04
4.2314240000e+03 2.2247623640e+04
4.3242538000e+03 2.2211024290e+04
4.4139136000e+03 2.2166683360e+04
4.5061420000e+03 2.2127950870e+04
4.5931153000e+03 2.2078548940e+04
4.6819300000e+03 2.2032970910e+04
4.7686675000e+03 2.1983142410e+04
4.8554050000e+03 2.1933313820e+04
4.9455171000e+03 2.1889924750e+04
5.0297760000e+03 2.1836963090e+04
5.1153103000e+03 2.1785966630e+04
5.1946565000e+03 2.1725895980e+04
5.2673042000e+03 2.1656163420e+04
5.3402586000e+03 2.1589057320e+04
5.4070913000e+03 2.1510412610e+04
5.4711702000e+03 2.1436307360e+04
5.5268142000e+03 2.1353066630e+04
5.5710442000e+03 2.1263438870e+04
5.5889740000e+03 2.1173689580e+04
5.5692910000e+03 2.1076866400e+04
5.5895531000e+03 2.0979241330e+04
5.6837416000e+03 2.0956395070e+04
5.7837016000e+03 2.0953361130e+04
5.8797201000e+03 2.0925313100e+04
5.9763822000e+03 2.0889958750e+04
6.0673938000e+03 2.0856043780e+04
6.1611283000e+03 2.0821114170e+04
6.2548628000e+03 2.0786184560e+04
6.3463323000e+03 2.0745695630e+04
6.4380698000e+03 2.0705815050e+04
6.5296450000e+03 2.0665580380e+04
6.6215567000e+03 2.0618864170e+04
6.7099164000e+03 2.0577906570e+04
6.7988903000e+03 2.0527225550e+04
6.8848983000e+03 2.0480422580e+04
6.9778618000e+03 2.0443490480e+04
7.0708253000e+03 2.0406558280e+04
7.1637888000e+03 2.0369626080e+04
7.2514416000e+03 2.0321593600e+04
7.3433376000e+03 2.0282080250e+04
7.4316915000e+03 2.0235537410e+04
7.5164330000e+03 2.0182386140e+04
7.6007459000e+03 2.0128601720e+04
7.6867683000e+03 2.0077575610e+04
7.7691548000e+03 2.0020900940e+04
7.8593982000e+03 1.9977743120e+04
7.9514868000e+03 1.9938681740e+04
8.0398853000e+03 1.9891864470e+04
8.1258256000e+03 1.9840705590e+04
8.2070955000e+03 1.9782467000e+04
8.2890984000e+03 1.9725281000e+04
8.3728869000e+03 1.9670663940e+04
8.4591133000e+03 1.9619957440e+04
8.5453397000e+03 1.9569251040e+04
8.6303350000e+03 1.9516511950e+04
8.7138376000e+03 1.9461511020e+04
8.7940641000e+03 1.9401763010e+04
8.8745316000e+03 1.9342348490e+04
8.9568702000e+03 1.9285654410e+04
9.0367002000e+03 1.9225377690e+04
9.1165302000e+03 1.9165100990e+04
9.1963601000e+03 1.9104824300e+04
9.2790059000e+03 1.9048470360e+04
9.3607865000e+03 1.8990916390e+04
9.4366978000e+03 1.8925928580e+04
9.5147366000e+03 1.8863350440e+04
9.5911953000e+03 1.8798862430e+04
9.6671559000e+03 1.8733777370e+04
9.7431165000e+03 1.8668692230e+04
9.8190771000e+03 1.8603607100e+04
9.8972090000e+03 1.8541147010e+04
9.9708035000e+03 1.8473437680e+04
1.0039528500e+04 1.8400845860e+04
1.0104584300e+04 1.8324860310e+04
1.0176044600e+04 1.8254922170e+04
1.0247929400e+04 1.8185367740e+04
1.0317326200e+04 1.8113325060e+04
1.0386723000e+04 1.8041282500e+04
1.0453030800e+04 1.7966419760e+04
1.0516704000e+04 1.7889286040e+04
1.0577315400e+04 1.7809710270e+04
1.0641422500e+04 1.7733068690e+04
1.0711782100e+04 1.7661966260e+04
1.0778190000e+04 1.7587246420e+04
1.0841704800e+04 1.7509968420e+04
1.0901969900e+04 1.7430831690e+04
1.0955436600e+04 1.7348012580e+04
1.1008343600e+04 1.7266060430e+04
1.1058723200e+04 1.7183760310e+04
1.1107947300e+04 1.7101923540e+04
1.1155649400e+04 1.7022437250e+04
1.1209378400e+04 1.6946776920e+04
1.1261079900e+04 1.6869773670e+04
1.1308219500e+04 1.6789844900e+04
1.1346775900e+04 1.6708988920e+04
1.1387704000e+04 1.6630419990e+04
1.1423048400e+04 1.6550276070e+04
1.1464698700e+04 1.6474321260e+04
1.1501596400e+04 1.6397028470e+04
1.1536932900e+04 1.6302863890e+04
1.1564551700e+04 1.6196890090e+04
1.1622453600e+04 1.6137906490e+04
1.1684508300e+04 1.6084442300e+04
1.1738451300e+04 1.6023797870e+04
1.1800623900e+04 1.5976982600e+04
1.1863692800e+04 1.5932637670e+04
1.1937789400e+04 1.5888117930e+04
1.1993785400e+04 1.5832475580e+04
1.2037562100e+04 1.5768749530e+04
1.2085065400e+04 1.5708114090e+04
1.2127348900e+04 1.5644697220e+04
1.2173842900e+04 1.5587808160e+04
1.2228198600e+04 1.5532784660e+04
1.2269454200e+04 1.5471310900e+04
1.2315114100e+04 1.5415439760e+04
1.2360769900e+04 1.5359573540e+04
1.2406552000e+04 1.5303552750e+04
1.2444951400e+04 1.5244159920e+04
1.2483673600e+04 1.5182671590e+04
1.2519243800e+04 1.5122836090e+04
1.2548918400e+04 1.5060651030e+04
1.2581565500e+04 1.5002511780e+04
1.2614070400e+04 1.4944625510e+04
1.2646165500e+04 1.4887469300e+04
1.2679311000e+04 1.4830183900e+04
1.2714767100e+04 1.4769574900e+04
1.2740894600e+04 1.4710588600e+04
1.2767378800e+04 1.4650796930e+04
1.2785507600e+04 1.4590442990e+04
1.2811724300e+04 1.4529403880e+04
1.2827082200e+04 1.4469813600e+04
1.2838200800e+04 1.4409792270e+04
1.2852218800e+04 1.4351276560e+04
1.2864522200e+04 1.4292571200e+04
1.2875008200e+04 1.4233476630e+04
1.2885188200e+04 1.4176107280e+04
1.2895366900e+04 1.4118745070e+04
1.2907248500e+04 1.4057735210e+04
1.2919069100e+04 1.4001921890e+04
1.2931804300e+04 1.3944046460e+04
1.2945686500e+04 1.3883331180e+04
1.2925848800e+04 1.3824189510e+04
1.2866581000e+04 1.3814731430e+04
1.2807313300e+04 1.3805273330e+04
1.2748045500e+04 1.3795815230e+04
1.2688777800e+04 1.3786357130e+04
1.2629510000e+04 1.3776899120e+04
1.2570242300e+04 1.3767441010e+04
1.2510974500e+04 1.3757982890e+04
1.2451706700e+04 1.3748524770e+04
1.2392438900e+04 1.3739066740e+04
1.2333171200e+04 1.3729608610e+04
1.2273903400e+04 1.3720150470e+04
1.2214635600e+04 1.3710692330e+04
1.2155367800e+04 1.3701234280e+04
1.2096100000e+04 1.3691776130e+04
1.2036832200e+04 1.3682317970e+04
1.1977564400e+04 1.3672859810e+04
1.1918296800e+04 1.3663400640e+04
1.1859030800e+04 1.3653930810e+04
1.1799764900e+04 1.3644461080e+04
1.1740498900e+04 1.3634991240e+04
1.1681232900e+04 1.3625521400e+04
1.1621967000e+04 1.3616051650e+04
1.1562701000e+04 1.3606581800e+04
1.1503435000e+04 1.3597111940e+04
1.1444169000e+04 1.3587642180e+04
1.1384903000e+04 1.3578172310e+04
1.1325637100e+04 1.3568702540e+04
1.1266371100e+04 1.3559232660e+04
1.1207105100e+04 1.3549762780e+04
1.1147839100e+04 1.3540293000e+04
1.1088573100e+04 1.3530823100e+04
1.1029307000e+04 1.3521353210e+04
1.0981505300e+04 1.3513715170e+04
1.0933703600e+04 1.3506077140e+04
1.0894081900e+04 1.3474984670e+04
1.0947186100e+04 1.3483602480e+04
1.1005807300e+04 1.3493115670e+04
1.1064428500e+04 1.3502628750e+04
1.1123049700e+04 1.3512141920e+04
1.1181670900e+04 1.3521655090e+04
1.1240292000e+04 1.3531168160e+04
1.1298913200e+04 1.3540681320e+04
1.1357534400e+04 1.3550194380e+04
1.1416155500e+04 1.3559707530e+04
1.1474776700e+04 1.3569220680e+04
1.1533397900e+04 1.3578733720e+04
1.1592640600e+04 1.3588347690e+04
1.1651883400e+04 1.3597961660e+04
1.1711126100e+04 1.3607575620e+04
1.1770368900e+04 1.3617189580e+04
1.1829611600e+04 1.3626803530e+04
1.1888879500e+04 1.3636256300e+04
1.1948237700e+04 1.3645129570e+04
1.2007595900e+04 1.3654002940e+04
1.2066954100e+04 1.3662876200e+04
1.2126312200e+04 1.3671749450e+04
1.2185670400e+04 1.3680622700e+04
1.2245028600e+04 1.3689496050e+04
1.2304386700e+04 1.3698369290e+04
1.2363744900e+04 1.3707242530e+04
1.2423103000e+04 1.3716115860e+04
1.2482461200e+04 1.3724989090e+04
1.2541819300e+04 1.3733862310e+04
1.2601177500e+04 1.3742735530e+04
1.2660535600e+04 1.3751608840e+04
1.2719893700e+04 1.3760482050e+04
1.2779251900e+04 1.3769355350e+04
1.2838610000e+04 1.3778228550e+04
1.2897968100e+04 1.3787101750e+04
1.2957326200e+04 1.3795975040e+04
1.3016684300e+04 1.3804848220e+04
1.3076042400e+04 1.3813721400e+04
1.3135400500e+04 1.3822594680e+04
1.3194758600e+04 1.3831467850e+04
1.3254116700e+04 1.3840341010e+04
1.3313474800e+04 1.3849214270e+04
1.3372832900e+04 1.3858087430e+04
1.3431967300e+04 1.3868325460e+04
1.3491048700e+04 1.3878884900e+04
1.3550130100e+04 1.3889444450e+04
1.3609211500e+04 1.3900003890e+04
1.3668292800e+04 1.3910563420e+04
1.3727374200e+04 1.3921122950e+04
1.3786455500e+04 1.3931682670e+04
1.3845535800e+04 1.3942248230e+04
1.3904616100e+04 1.3952813870e+04
1.3963696300e+04 1.3963379520e+04
1.4022776600e+04 1.3973945150e+04
1.4081856800e+04 1.3984510680e+04
1.4140937100e+04 1.3995076310e+04
1.4197221400e+04 1.4015705900e+04
1.4239186100e+04 1.4056163260e+04
1.4282393800e+04 1.4097818940e+04
1.4325601500e+04 1.4139474610e+04
1.4368809300e+04 1.4181130380e+04
1.4397467300e+04 1.4227448920e+04
1.4401554300e+04 1.4280614140e+04
1.4406064500e+04 1.4339284820e+04
1.4410575000e+04 1.4397958690e+04
1.4423069500e+04 1.4461525190e+04
1.4480570200e+04 1.4474801690e+04
1.4546560700e+04 1.4460285410e+04
1.4604162700e+04 1.4447614410e+04
1.4656471700e+04 1.4424659360e+04
1.4688584000e+04 1.4365573600e+04
1.4706456800e+04 1.4311378580e+04
1.4726555200e+04 1.4257970930e+04
1.4748297300e+04 1.4202250680e+04
1.4796807800e+04 1.4188434850e+04
1.4795950600e+04 1.4244072950e+04
1.4780184200e+04 1.4299436340e+04
1.4763460500e+04 1.4355068440e+04
1.4746727900e+04 1.4410729800e+04
1.4729797400e+04 1.4467049990e+04
1.4711466300e+04 1.4528028890e+04
1.4725693600e+04 1.4587098670e+04
1.4784575800e+04 1.4603678110e+04
1.4843660800e+04 1.4623430880e+04
1.4897472900e+04 1.4644321490e+04
1.4952625500e+04 1.4667661220e+04
1.5001500200e+04 1.4702494610e+04
1.5048368800e+04 1.4739995920e+04
1.5080987100e+04 1.4815979290e+04
1.5106854700e+04 1.4870134530e+04
1.5121859000e+04 1.4933815090e+04
1.5093964800e+04 1.4987634670e+04
1.5062288000e+04 1.5039572880e+04
1.5030186900e+04 1.5092206690e+04
